x,y,Class
0.15223799580941882,0.21695602755751597,C5
0.15663376562551815,0.19989141889172943,C5
0.15259459902524206,0.21794708738919577,C5
0.15008841561605302,0.2166371401213833,C5
0.10590411880632111,0.1969980470127973,C5
0.13481518658137814,0.22827584003088125,C5
0.14631715807788764,0.18109735319394468,C5
0.14498062120246294,0.21752094078260742,C5
0.13039648195213388,0.19796725849620667,C5
0.16205205847719567,0.20167648819344722,C5
0.14033529043441517,0.20402592313243623,C5
0.10819401905565548,0.2532435696131635,C5
0.12655025711210882,0.2303113094366341,C5
0.116147643528142,0.21970183974953386,C5
0.14901044735863786,0.2223672082769649,C5
0.138807510678855,0.23154572231765988,C5
0.13124173415491433,0.18904970180772435,C5
0.14699478497749707,0.21596227679154759,C5
0.15281152732770129,0.21060842206434924,C5
0.1505245507100774,0.21725771580630104,C5
0.14215234017516223,0.2495656560840335,C5
0.13296933744679418,0.23172852223471826,C5
0.15429214526393883,0.24683791577938852,C5
0.1357114848167654,0.2320103862628029,C5
0.14048122985287462,0.23122159549294885,C5
0.18217182658254122,0.24652715481060722,C5
0.1721080580727205,0.22753860032792564,C5
0.16401343420707556,0.26671691624543725,C5
0.17005791829248368,0.22650334621834692,C5
0.11618201084656704,0.24286978167759377,C5
0.13489193853007445,0.23021560346262016,C5
0.17070680562964183,0.2352057824233165,C5
0.1816387964794446,0.25224770257753615,C5
0.13000204754295147,0.21488423941644286,C5
0.8108910681279357,0.565594922649589,C6
0.8003717307995143,0.5267303552412975,C6
0.7900150868850204,0.5478648919523412,C6
0.8189930691640771,0.5420772757442078,C6
0.8045859212442723,0.5658755975805159,C6
0.8296253850567888,0.5701015192780271,C6
0.8200737343545343,0.5777501296500991,C6
0.8114662876659753,0.5438343765997304,C6
0.7941006169328462,0.5560185516574396,C6
0.7902503254747618,0.5622032213256345,C6
0.8104214215638548,0.5116892490782577,C6
0.8083882957863343,0.5653176611648689,C6
0.8326324238173594,0.5499302899356895,C6
0.8473197768363177,0.5801031938409242,C6
0.7995747080238578,0.5307943189821888,C6
0.8157308566477621,0.5465319079863651,C6
0.8252423929135075,0.5470431276220654,C6
0.8147380211206171,0.5566008730270258,C6
0.8088604336590244,0.5553154278598759,C6
0.8066942229225276,0.5695623871839641,C6
0.8323640168050893,0.5541449118147848,C6
0.8123720218415239,0.5407874920491368,C6
0.8095720370509562,0.5380594893536175,C6
0.8116323504213488,0.5611561814917595,C6
0.8324423002643576,0.46018074167819656,C6
0.821972350257517,0.4548885342751812,C6
0.8049680816526853,0.48354001225740484,C6
0.8130961022611819,0.49988580656639237,C6
0.8163741910105952,0.45492789217242824,C6
0.8044348938834738,0.4708419869953329,C6
0.8315037186575752,0.4635075864621769,C6
0.803568584800629,0.4920735633051941,C6
0.824485354887507,0.4787115715801948,C6
0.8330455186956044,0.49943180904294904,C6
0.8179111164851908,0.4696976357821891,C6
0.7722885747376154,0.4919559432221089,C6
0.776981195214293,0.5231570972826989,C6
0.7879011217390285,0.5516214961122423,C6
0.7979068430795747,0.5548497504193205,C6
0.7547517789166635,0.5577433077980993,C6
0.7738978875732367,0.556248223068426,C6
0.7702672086514766,0.5410290512899839,C6
0.7906317019064847,0.566041956448895,C6
0.7703617386351304,0.5439957813496449,C6
0.790937946702447,0.5501388859647526,C6
0.7881619276822106,0.5499215323240709,C6
0.7863794012872825,0.5384526017010447,C6
0.7799482084967168,0.5675332741018356,C6
0.8755367675774163,0.5959672331618352,C6
0.9008168440807524,0.6107202015542015,C6
0.8915796972009244,0.583074154899302,C6
0.8448932796576064,0.5816516708566195,C6
0.8543179286166628,0.5868532903195666,C6
0.8504014018462184,0.6040395733280904,C6
0.8615234392238387,0.5936677439130412,C6
0.8601886059080152,0.5856146277597558,C6
0.8663617342075044,0.5989229846130805,C6
0.8646081693292308,0.5975987807641415,C6
0.8752391129709951,0.59480680451514,C6
0.8714926492913447,0.6005409108736527,C6
0.8404379547681752,0.4304050479672393,C6
0.8459965963832806,0.49068308543344225,C6
0.8698776223718618,0.44712780205093594,C6
0.8416706556702175,0.4263290580764179,C6
0.8622019289222165,0.44129347020117976,C6
0.8895664953958863,0.45150107700104064,C6
0.8431334636638669,0.44019296558107623,C6
0.8259617291575659,0.45999554445721036,C6
0.8414502717862768,0.4475745903705913,C6
0.8634111493955727,0.44757822002934783,C6
0.8681767307398183,0.4519222798830892,C6
0.842510022389056,0.44865201906000235,C6
0.8444486471125181,0.44706275312819665,C6
0.8533884419270402,0.44178417159231353,C6
0.8363392870173737,0.43653414601264556,C6
0.8326984946109041,0.44916055717187786,C6
0.8124136549176052,0.42170635796535,C6
0.8129702349385278,0.42397065339778744,C6
0.819980277556686,0.4460565006061117,C6
0.8275697862790073,0.43599806606734837,C6
0.8402460306567847,0.4192421732837636,C6
0.8529275825386682,0.4235048804237815,C6
0.8141826781118728,0.4192274541087154,C6
0.8207029899500609,0.43075315414431964,C6
0.77464417419364,0.42539497116781355,C6
0.755308695464221,0.4559277169974059,C6
0.740741521773047,0.4424529232270807,C6
0.7820980502834161,0.4345947079806337,C6
0.7469761518976552,0.42008651097819666,C6
0.7330162913846987,0.4038916515982409,C6
0.7567127515530302,0.4351699406025898,C6
0.7607431963058441,0.4406505650408642,C6
0.7562041097400725,0.4272891650249066,C6
0.7434863864108894,0.4362465790680455,C6
0.7676988115882275,0.44789650366720274,C6
0.7981727010852795,0.43081123860626613,C6
0.7422756421148475,0.49446107362526903,C6
0.7580451095428216,0.4860019133728007,C6
0.7311669136320109,0.48494007701009556,C6
0.7443628751258448,0.4756656942650946,C6
0.7641262719997,0.5053329653220054,C6
0.7333148031678279,0.4517243908268534,C6
0.7568300210170185,0.5232917489697282,C6
0.7430802418848622,0.5196319710976108,C6
0.7555881209766462,0.5335946537141151,C6
0.7689963268780589,0.5253877740929859,C6
0.72621437835577,0.544960202736383,C6
0.77978435391523,0.514971721539177,C6
0.7681480930005823,0.571653034981227,C6
0.7533253466056031,0.5996698231349156,C6
0.7359069131532285,0.5663804346464929,C6
0.7796290942618881,0.5718010599777951,C6
0.7594650602446084,0.5734880752488785,C6
0.7740052543391768,0.5502295829366172,C6
0.7547120958520795,0.6123584740795245,C6
0.786205013391948,0.5619185233657484,C6
0.7579666910343129,0.5810440512912208,C6
0.7504123433691693,0.5918977141441369,C6
0.7576183442870087,0.6068724162054553,C6
0.7359579453424427,0.5807335604383259,C6
0.8232925838989578,0.6190004501037558,C6
0.8030896479412626,0.6326796763732078,C6
0.8047510380827382,0.575050514826403,C6
0.8110062566265914,0.6153191504365355,C6
0.793146255376725,0.6182601449014777,C6
0.8281481990341114,0.5981060415115748,C6
0.7913765515996932,0.5949694668152103,C6
0.7887025811228026,0.6349754225062261,C6
0.820976090212419,0.6313499767343144,C6
0.7789110308189456,0.6407909960161391,C6
0.8223319088740654,0.6063486045805545,C6
0.8153862428374993,0.6221619310510845,C6
0.8278029375366269,0.5771427841225365,C6
0.843724271233204,0.6190307607970057,C6
0.8345300042929064,0.6089117602124835,C6
0.8367911298029854,0.5898715535002433,C6
0.8515158612108359,0.5711848042667255,C6
0.8351336473034543,0.613194839209915,C6
0.8394534478358032,0.618578116255382,C6
0.8383490779746295,0.6057713591328091,C6
0.8407645679003699,0.6186226054368102,C6
0.8148867444656172,0.6146009587445505,C6
0.8283487488510552,0.5941625814890037,C6
0.8583358657515786,0.6081613587144474,C6
0.8853460475562401,0.4903827286018369,C6
0.8553195271122493,0.4866056463023083,C6
0.8915053586645195,0.48896650850479145,C6
0.921872463001256,0.47475186557029464,C6
0.8742320489763156,0.48686020921893286,C6
0.8649342988073309,0.5155243413091628,C6
0.9059353464574417,0.48414214857330246,C6
0.875170258002163,0.5054063889443031,C6
0.8711144289963215,0.5056509056980201,C6
0.8537255714716367,0.488433499444437,C6
0.898582971641466,0.4871083196538273,C6
0.8602133154876349,0.5089433991929431,C6
0.7893792381532567,0.48269247192771625,C6
0.8091245022924085,0.5034922243350808,C6
0.8012176235056947,0.5068802612341191,C6
0.8246038869227764,0.49123726252303074,C6
0.794466430058171,0.49493271538582306,C6
0.8058817908648163,0.49625236603981143,C6
0.8136449600076717,0.4956243628928931,C6
0.8038287281403554,0.5208693058927332,C6
0.8109896963277893,0.523332804774502,C6
0.8067538653486653,0.49266337174707614,C6
0.8040880932795861,0.5238200961307241,C6
0.809912569128437,0.5431026963448319,C6
0.8324295415415314,0.4558570324076186,C6
0.8231191252666804,0.5327722523171947,C6
0.8036160139737009,0.49774325530323327,C6
0.8181805591217505,0.494676676421719,C6
0.7948748573131937,0.5030459123551547,C6
0.8000262788722678,0.5143042785142107,C6
0.815741646490173,0.5383334493252203,C6
0.8024512269312499,0.49625812409887926,C6
0.8368077281114553,0.487782449648016,C6
0.8017557235427301,0.523749006444277,C6
0.8095667471310584,0.5242883918436395,C6
0.8256715741670122,0.4865716465613757,C6
0.8025851015397287,0.5089919155525809,C6
0.8166054766743158,0.5212025459490739,C6
0.820996292642102,0.4972139278210909,C6
0.8065264389780407,0.5123562361834916,C6
0.8230264442689154,0.4880496578011639,C6
0.8183632919419189,0.5182495350243463,C6
0.8099547014740218,0.5196808627347218,C6
0.809044206447493,0.49838001130630305,C6
0.8246128587522823,0.5469655888905018,C6
0.8013013361495441,0.4790640923920091,C6
0.7960189334361397,0.48890595492953526,C6
0.8187795657082956,0.49118034357224755,C6
0.8110747381802195,0.5285138226502318,C6
0.8334094796500117,0.4816010767537617,C6
0.817856907242237,0.4922127866533458,C6
0.8294369661991304,0.5000106242134076,C6
0.8146819133292547,0.5025556321843371,C6
0.8067532971217987,0.4793866539281255,C6
0.8348076014225065,0.4755590459117325,C6
0.8009699106782832,0.4749332291898891,C6
0.8348872871715292,0.47614458182983005,C6
0.8170830883449842,0.48659579137075293,C6
0.8045481653087266,0.5012172485772236,C6
0.8183812540223274,0.5110084132581634,C6
0.8348636813837257,0.5074325806500994,C6
0.8185552765964926,0.5079859192396454,C6
0.8249121272291404,0.5211177821701719,C6
0.8520367855204802,0.5186689257826105,C6
0.828374170004986,0.5075417957156598,C6
0.8139960492000718,0.5028928163551865,C6
0.801262880200029,0.4967392488819321,C6
0.827356022444625,0.5465508187107051,C6
0.8037954905431468,0.5158394034118187,C6
0.8133989873601207,0.5178699534135358,C6
0.79980691713401,0.49650061321855254,C6
0.815771839521889,0.5256956373683364,C6
0.8410247789975283,0.49179381835998404,C6
0.8153592206800353,0.5020681390983325,C6
0.8168381621801177,0.5162747881832832,C6
0.8336990523635478,0.504980680752426,C6
0.8181668699796325,0.5063972533421701,C6
0.7986982079246432,0.4918038542338662,C6
0.4688614045851275,0.10651724672422763,C7
0.45248739456646464,0.1137276988824272,C7
0.48288696325192826,0.08501984866915568,C7
0.4798110643918611,0.1126351052949121,C7
0.49098429018332435,0.12016038415003903,C7
0.47549699593620876,0.12599801116629283,C7
0.48152812223533864,0.13028195213715096,C7
0.4580243752565835,0.11679167804957388,C7
0.48405017017514207,0.10256454822226996,C7
0.47840631403760586,0.10080730652032716,C7
0.4865633049007934,0.13480036568805656,C7
0.4713666324231982,0.1197490317697274,C7
0.48427732611637814,0.13867680174133964,C7
0.46518380384347796,0.09294963929173815,C7
0.4986565948210537,0.11943788915091244,C7
0.495703843373057,0.10120460197796438,C7
0.4639573250463509,0.11988792151298032,C7
0.49195544754494513,0.11610682992931616,C7
0.46848276584133425,0.12697948577066917,C7
0.47155488406840157,0.12673495608555424,C7
0.4975874202905233,0.1395203408106212,C7
0.47648689973531194,0.12822533386098917,C7
0.4745713343726093,0.09604697036717089,C7
0.46929187934163347,0.13430617631174832,C7
0.49173182510057856,0.10336155778621378,C7
0.4864402482390787,0.11328279102869657,C7
0.4755754672654824,0.10535525378727822,C7
0.4754268830047051,0.09665207121329768,C7
0.4673700246640197,0.12346474843969499,C7
0.4624375950388268,0.09325135770439086,C7
0.4564326826374603,0.12880995025024405,C7
0.4954351053452587,0.09649655107842851,C7
0.4809247209620618,0.12304281218146783,C7
0.46692894805215873,0.10435307764925175,C7
0.5062409584965883,0.12389202178526373,C7
0.46900681549906514,0.10664354372543969,C7
0.4851264337395061,0.13865397672232202,C7
0.47234024272783276,0.13560274706960515,C7
0.4749330309352789,0.13122695485880603,C7
0.48314296973735527,0.1567332982829048,C7
0.458095869924787,0.145059142027314,C7
0.47539816772863064,0.16508504236445234,C7
0.49019970840225163,0.14964428209630926,C7
0.4778607576388987,0.14225223814562638,C7
0.4885623090558273,0.14807328172054807,C7
0.4929609884154035,0.13431505814079106,C7
0.4765880931313927,0.12688016121332618,C7
0.4863710384069901,0.1465499092345687,C7
0.5515177643605529,0.0707665512039887,C7
0.5173655153977692,0.08574268866136558,C7
0.5339141277613232,0.0991659408932456,C7
0.5411369489748179,0.09115247983663213,C7
0.5396160689169213,0.09696070404472919,C7
0.5291323195209382,0.0899659685507933,C7
0.5640251153145809,0.08782917549860086,C7
0.534996227435966,0.10990028235354155,C7
0.5371960096753858,0.09585640377168585,C7
0.5354897284967753,0.10386783468728712,C7
0.5651104009722475,0.08929160790686225,C7
0.5266194548026737,0.11200775850591346,C7
0.536741814517512,0.06634161756266278,C7
0.5460077315490568,0.08114066382963524,C7
0.5382226654816877,0.04388374171388721,C7
0.5214379617052926,0.07360301240362144,C7
0.5534917865692851,0.07001948569788612,C7
0.5476569243121283,0.09817820592730127,C7
0.5059010783825788,0.0786408364671495,C7
0.5338736684475075,0.0853781251529736,C7
0.539013582924647,0.06616854596205743,C7
0.5297216786549556,0.10202292728875229,C7
0.5459671559902162,0.045466916717184204,C7
0.5225578067853883,0.06545528588612029,C7
0.4960081855292305,0.023481687348569397,C7
0.47239279417354374,0.017821837395182328,C7
0.44843234185143277,0.020574707273503415,C7
0.48012492806451235,0.04705096523026276,C7
0.4735760529907354,0.03127415793412511,C7
0.4895893160298775,0.05719213143781968,C7
0.4671424330714762,0.04172913644248045,C7
0.5099800641183819,0.017079047312167698,C7
0.4780352951129352,0.04489212486015361,C7
0.48127618494549673,0.04375592588721483,C7
0.4726202263604295,0.029173814263509252,C7
0.4762607990425632,0.02217444776002202,C7
0.43600822418680607,0.037772928091765995,C7
0.4335171865631004,0.05361287608058331,C7
0.41273405227463994,0.05711146737937811,C7
0.4408527861219177,0.057891384033424094,C7
0.436368948401319,0.06191689760139434,C7
0.41808410755678926,0.0699405458755028,C7
0.42884296445643705,0.034340108066824866,C7
0.44031980996749887,0.03913783752959507,C7
0.43614675835291106,0.04267143369768209,C7
0.43136858364080816,0.06496662276734194,C7
0.4562286362544681,0.037152139719467764,C7
0.46944564891742063,0.010873104141391157,C7
0.407684942895681,0.16744905504144822,C7
0.40342956265465396,0.1407749631625986,C7
0.42196147315244775,0.17728997931444349,C7
0.4169367735854515,0.1612328077256128,C7
0.40906612516013674,0.19008663027731199,C7
0.4307014837925873,0.14454599940403037,C7
0.40235048532291423,0.16579982202489033,C7
0.44157372716810056,0.17963202301280906,C7
0.41146772367506207,0.1774321369067289,C7
0.43432830113505877,0.1254072802326737,C7
0.434966903051689,0.17314034303680723,C7
0.41305768614731825,0.18641245042183754,C7
0.4596131079716643,0.1951550640653343,C7
0.4405909148495287,0.19446705368433115,C7
0.4573502901280171,0.1864280551276663,C7
0.4542283893471041,0.22664199434866972,C7
0.4568149926439564,0.23509222912312008,C7
0.4456851648253342,0.18265913564806094,C7
0.5102332231309491,0.1851621191645766,C7
0.5231807218795782,0.21068633510560764,C7
0.4741396073735591,0.2070536769300491,C7
0.4976438176628302,0.20437369222496565,C7
0.47899052979636997,0.23641874981544592,C7
0.5095650384648795,0.22105132373285827,C7
0.5100056559885109,0.21975971727364144,C7
0.5079407677359027,0.17539809697902223,C7
0.4908294544298406,0.21400863811609147,C7
0.5051993472777393,0.20626780637865247,C7
0.5120165638399953,0.21616905739250264,C7
0.5315174129508549,0.16150011472690523,C7
0.5228976884135534,0.19844726335971788,C7
0.5049588985154344,0.18604210748585187,C7
0.5210350066564554,0.20553640629873343,C7
0.5228973639894984,0.18892779277299326,C7
0.5227606472505638,0.16617373053718476,C7
0.5237214991014746,0.18165684572001842,C7
0.5516761374544867,0.12538065343420737,C7
0.5319116648668757,0.15326788534908722,C7
0.5324398142528175,0.11458307524918372,C7
0.5392669417394264,0.1164726851878185,C7
0.5316927088814064,0.14498174906902672,C7
0.5055624200181772,0.15269784194796443,C7
0.5281465381828727,0.10584677565425883,C7
0.5518193020309747,0.10374185264825764,C7
0.5338217998025481,0.13341397126645108,C7
0.5128648845789169,0.11419651341045935,C7
0.5237217010912258,0.16681670111141855,C7
0.5402181176644191,0.12745668351723694,C7
0.4511303427778769,0.10527083387711232,C7
0.45177952507511077,0.09333243524592079,C7
0.4565594783475277,0.14501347583600596,C7
0.46160307951912155,0.12428257953198328,C7
0.4664330101139771,0.11146345502672725,C7
0.47200645895643323,0.10701361099209068,C7
0.4695615406716814,0.10695773964529603,C7
0.45518891985791243,0.10911027425950375,C7
0.4500983005805405,0.11300575340533685,C7
0.4922071947504557,0.0924158182949923,C7
0.4552542482634696,0.12632599876593167,C7
0.4850813888872091,0.08580510190057623,C7
0.46203289995739066,0.09266308718841447,C7
0.4518485620506209,0.14029554215187715,C7
0.4639749047864281,0.10982418564881362,C7
0.5094132252423018,0.12248785915033492,C7
0.4894606925490588,0.11585307764220938,C7
0.4624276368269164,0.13437462687761614,C7
0.4808932452733565,0.10088270440052644,C7
0.48656902756900017,0.10218748067259872,C7
0.4552673705358927,0.11730797164908555,C7
0.49403953317349547,0.10097691072644842,C7
0.4858692021045593,0.10188784445608143,C7
0.4782306313904086,0.11746431282494912,C7
